5213,1592666370,0#0
5213,1592666841,0#0
5213,1592666942,0#0
5213,1592667436,0#0
5213,1592668116,0#0
5213,1592668380,0#0
5213,1592668499,0#0
5213,1592668607,0#0
5213,1592669446,0#0
5213,1592669629,0#0
5213,1592670302,0#0
5213,1592670652,0#0
5213,1592671142,0#0
5213,1592674284,0#0
5213,1592674413,0#0
5213,1592674646,0#0
5213,1592675743,0#0
5213,1592676217,0#0
5213,1592676485,0#0
5213,1592677234,0#0
5213,1592677633,0#0
5213,1592678384,0#0
5213,1592678439,0#0
5213,1592678546,0#0
5213,1592680300,0#0
5213,1592680370,0#0
5213,1592680847,0#0
5213,1592681906,0#0
5213,1592682093,0#0
5213,1592683311,0#0
5213,1592683433,0#0
5213,1592683498,0#0
5213,1592683529,0#0
5213,1592684499,0#0
5213,1592684955,0#0
5213,1592685226,0#0
5213,1592685687,0#0
5213,1592686044,0#0
5213,1592686195,0#0
5213,1592687070,0#0
5213,1592687521,0#0
5213,1592688084,0#0
5213,1592688168,0#0
5213,1592688522,0#0
5213,1592689755,0#0
5213,1592690228,0#0
5213,1592690989,0#0
5213,1592692044,0#0
5213,1592692248,0#0
5213,1592692551,0#0
5213,1592693690,0#0
5213,1592694310,0#0
5213,1592694504,0#0
5213,1592694800,0#0
5213,1592695599,0#0
5213,1592695926,0#0
5213,1592696865,0#0
5213,1592697364,0#0
5213,1592697773,0#0
5213,1592698159,0#0
5213,1592698833,0#0
5213,1592698928,0#0
5213,1592699163,0#0
5213,1592699212,0#0
5213,1592699915,0#0
5213,1592699980,0#0
5213,1592701336,0#0
5213,1592701661,0#0
5213,1592701722,0#0
5213,1592701788,0#0
5213,1592701852,0#0
5213,1592702099,0#0
5213,1592702259,0#0
5213,1592702465,0#0
5213,1592702510,0#0
5213,1592703057,0#0
5213,1592703452,0#0
5213,1592704520,0#0
5213,1592704717,0#0
5213,1592705079,0#0
5213,1592705169,0#0
5213,1592705537,0#0
5213,1592705594,0#0
5213,1592705643,0#0
5213,1592706098,0#0
5213,1592706546,0#0
5213,1592706615,0#0
5213,1592706728,0#0
5213,1592707810,0#0
5213,1592707891,0#0
5213,1592707958,0#0
5213,1592709129,0#0
5213,1592711093,0#0
5213,1592711491,0#0
5213,1592711536,0#0
5213,1592712278,0#0
5213,1592713299,0#0
5213,1592713674,0#0
5213,1592714750,0#0
5213,1592716081,0#0
5213,1592716333,0#0
5213,1592717459,0#0
5213,1592718296,0#0
5213,1592718649,0#0
5213,1592718769,0#0
5213,1592722593,0#0
5213,1592722865,0#0
5213,1592724246,0#0
5213,1592724417,0#0
5213,1592724887,0#0
5213,1592725252,0#0
5213,1592727261,0#0
5213,1592727550,0#0
5213,1592730592,0#0
5213,1592731874,0#0
5213,1592734687,0#0
5213,1592740487,0#0
5213,1592741761,0#0
5213,1592743136,0#0
5213,1592743286,0#0
5213,1592743790,0#0
5213,1592744848,0#0
5213,1592744930,0#0
5213,1592745323,0#0
5213,1592745665,0#0
5213,1592746910,0#0
5213,1592748956,0#0
5213,1592749186,0#0
5213,1592749419,0#0
5213,1592750041,0#0
5213,1592752121,0#0
5213,1592752271,0#0
5213,1592752600,0#0
5213,1592753790,0#0
5213,1592753967,0#0
5213,1592754827,0#0
5213,1592754856,0#0
5213,1592755836,0#0
5213,1592757628,0#0
5213,1592758199,0#0
5213,1592762257,0#0
5213,1592764731,0#0
5213,1592765261,0#0
5213,1592765914,0#0
5213,1592766335,0#0
5213,1592766441,0#0
5213,1592766776,0#0
5213,1592767207,0#0
5213,1592767458,0#0
5213,1592767511,0#0
5213,1592767545,0#0
5213,1592767612,0#0
5213,1592767894,0#0
5213,1592768337,0#0
5213,1592768382,0#0
5213,1592768843,0#0
5213,1592769145,0#0
5213,1592769226,0#0
5213,1592769299,0#0
5213,1592770066,0#0
5213,1592770490,0#0
5213,1592772238,0#0
5213,1592772376,0#0
5213,1592772721,0#0
5213,1592772988,0#0
5213,1592773469,0#0
5213,1592773554,0#0
5213,1592773838,0#0
5213,1592774371,0#0
5213,1592775382,0#0
5213,1592775488,0#0
5213,1592776064,0#0
5213,1592776461,0#0
5213,1592776856,0#0
5213,1592776926,0#0
5213,1592777282,0#0
5213,1592777426,0#0
5213,1592777567,0#0
5213,1592777596,0#0
5213,1592777688,0#0
5213,1592777717,0#0
5213,1592777775,0#0
5213,1592778260,0#0
5213,1592779360,0#0
5213,1592780180,0#0
5213,1592780388,0#0
5213,1592780520,0#0
5213,1592780593,0#0
5213,1592780875,0#0
5213,1592780926,0#0
5213,1592780997,0#0
5213,1592782283,0#0
5213,1592782350,0#0
5213,1592783286,0#0
5213,1592784039,0#0
5213,1592784139,0#0
5213,1592784532,0#0
5213,1592784806,0#0
5213,1592785014,0#0
5213,1592785627,0#0
5213,1592785821,0#0
5213,1592785937,0#0
5213,1592786228,0#0
5213,1592786273,0#0
5213,1592786892,0#0
5213,1592786957,0#0
5213,1592787520,0#0
5213,1592787691,0#0
5213,1592787781,0#0
5213,1592788189,0#0
5213,1592788580,0#0
5213,1592788712,0#0
5213,1592788898,0#0
5213,1592788991,0#0
5213,1592789525,0#0
5213,1592789994,0#0
5213,1592790157,0#0
5213,1592790563,0#0
5213,1592791039,0#0
5213,1592791122,0#0
5213,1592791205,0#0
5213,1592791456,0#0
5213,1592791608,0#0
5213,1592791665,0#0
5213,1592791881,0#0
5213,1592792142,0#0
5213,1592792271,0#0
5213,1592792900,0#0
5213,1592793741,0#0
5213,1592793846,0#0
5213,1592794258,0#0
5213,1592794540,0#0
5213,1592795082,0#0
5213,1592796085,0#0
5213,1592796542,0#0
5213,1592797379,0#0
5213,1592797724,0#0
5213,1592797883,0#0
5213,1592798682,0#0
5213,1592799177,0#0
5213,1592800237,0#0
5213,1592800983,0#0
5213,1592801017,0#0
5213,1592801110,0#0
5213,1592802398,0#0
5213,1592803318,0#0
5213,1592805037,0#0
5213,1592805227,0#0
5213,1592805883,0#0
5213,1592806445,0#0
5213,1592806918,0#0
5213,1592812131,0#0
5213,1592812648,0#0
5213,1592818905,0#0
5213,1592820633,0#0
5213,1592820974,0#0
5213,1592822728,0#0
5213,1592823598,0#0
5213,1592825844,0#0
5213,1592827903,0#0
5213,1592830597,0#0
5213,1592831653,0#0
5213,1592832579,0#0
5213,1592833201,0#0
5213,1592835229,0#0
5213,1592835412,0#0
5213,1592835559,0#0
5213,1592835609,0#0
5213,1592837681,0#0
5213,1592838184,0#0
5213,1592838261,0#0
5213,1592839302,0#0
5213,1592839861,0#0
5213,1592840064,0#0
5213,1592840116,0#0
5213,1592841389,0#0
5213,1592841533,0#0
5213,1592842573,0#0
5213,1592842852,0#0
5213,1592843200,0#0
5213,1592843375,0#0
5213,1592843422,0#0
5213,1592843555,0#0
5213,1592843594,0#0
5213,1592844829,0#0
5213,1592845001,0#0
5213,1592845876,0#0
5213,1592845985,0#0
5213,1592846211,0#0
5213,1592846362,0#0
5213,1592846607,0#0
5213,1592847120,0#0
5213,1592847271,0#0
5213,1592847340,0#0
5213,1592847700,0#0
5213,1592848171,0#0
5213,1592848346,0#0
5213,1592848468,0#0
5213,1592848734,0#0
5213,1592848875,0#0
5213,1592849018,0#0
5213,1592849107,0#0
5213,1592850188,0#0
5213,1592850442,0#0
5213,1592850661,0#0
5213,1592850826,0#0
5213,1592850871,0#0
5213,1592851231,0#0
5213,1592851791,0#0
5213,1592851939,0#0
5213,1592852487,0#0
5213,1592853148,0#0
5213,1592853278,0#0
5213,1592853342,0#0
5213,1592853486,0#0
5213,1592853547,0#0
5213,1592854018,0#0
5213,1592854389,0#0
5213,1592854761,0#0
5213,1592854802,0#0
5213,1592855194,0#0
5213,1592855365,0#0
5213,1592855718,0#0
5213,1592856690,0#0
5213,1592856777,0#0
5213,1592857274,0#0
5213,1592858943,0#0
5213,1592859705,0#0
5213,1592860700,0#0
5213,1592860773,0#0
5213,1592863247,0#0
5213,1592863469,0#0
5213,1592863611,0#0
5213,1592863720,0#0
5213,1592864301,0#0
5213,1592864696,0#0
5213,1592865638,0#0
5213,1592865683,0#0
5213,1592865856,0#0
5213,1592866016,0#0
5213,1592867336,0#0
5213,1592867482,0#0
5213,1592867538,0#0
5213,1592867609,0#0
5213,1592867744,0#0
5213,1592868078,0#0
5213,1592868149,0#0
5213,1592868289,0#0
5213,1592868903,0#0
5213,1592868952,0#0
5213,1592869275,0#0
5213,1592869569,0#0
5213,1592870994,0#0
5213,1592873749,0#0
5213,1592874163,0#0
5213,1592875013,0#0
5213,1592875262,0#0
5213,1592875323,0#0
5213,1592875968,0#0
5213,1592876146,0#0
5213,1592876600,0#0
5213,1592877026,0#0
5213,1592877308,0#0
5213,1592877449,0#0
5213,1592877526,0#0
5213,1592877685,0#0
5213,1592877875,0#0
5213,1592878096,0#0
5213,1592878495,0#0
5213,1592878551,0#0
5213,1592878688,0#0
5213,1592878785,0#0
5213,1592878906,0#0
5213,1592879311,0#0
5213,1592879460,0#0
5213,1592879699,0#0
5213,1592879777,0#0
5213,1592880480,0#0
5213,1592880611,0#0
5213,1592880963,0#0
5213,1592881032,0#0
5213,1592881077,0#0
5213,1592881159,0#0
5213,1592883151,0#0
5213,1592883442,0#0
5213,1592886681,0#0
5213,1592886716,0#0
5213,1592887053,0#0
5213,1592887291,0#0
5213,1592888406,0#0
5213,1592888538,0#0
5213,1592890279,0#0
5213,1592891512,0#0
5213,1592894755,0#0
5213,1592894969,0#0
5213,1592899373,0#0
5213,1592901176,0#0
5213,1592902389,0#0
5213,1592902433,0#0
5213,1592902786,0#0
5213,1592902916,0#0
5213,1592905317,0#0
5213,1592905858,0#0
5213,1592907572,0#0
5213,1592907766,0#0
5213,1592907832,0#0
5213,1592909898,0#0
5213,1592912197,0#0
5213,1592913643,0#0
5213,1592913687,0#0
5213,1592914641,0#0
5213,1592915849,0#0
5213,1592917437,0#0
5213,1592917601,0#0
5213,1592918332,0#0
5213,1592918438,0#0
5213,1592919637,0#0
5213,1592920378,0#0
5213,1592920428,0#0
5213,1592922098,0#0
5213,1592922157,0#0
5213,1592922783,0#0
5213,1592922861,0#0
5213,1592923021,0#0
5213,1592923186,0#0
5213,1592923235,0#0
5213,1592923278,0#0
5213,1592923490,0#0
5213,1592923876,0#0
5213,1592924290,0#0
5213,1592924625,0#0
5213,1592924948,0#0
5213,1592925488,0#0
5213,1592927042,0#0
5213,1592929075,0#0
5213,1592929550,0#0
5213,1592929589,0#0
5213,1592929995,0#0
5213,1592930093,0#0
5213,1592930502,0#0
5213,1592930746,0#0
5213,1592930825,0#0
5213,1592930961,0#0
5213,1592931860,0#0
5213,1592932184,0#0
5213,1592932619,0#0
5213,1592933472,0#0
5213,1592933733,0#0
5213,1592933811,0#0
5213,1592935254,0#0
5213,1592935700,0#0
5213,1592936103,0#0
5213,1592936187,0#0
5213,1592936278,0#0
5213,1592936536,0#0
5213,1592936640,0#0
5213,1592936688,0#0
5213,1592936941,0#0
5213,1592937776,0#0
5213,1592938141,0#0
5213,1592938573,0#0
5213,1592938613,0#0
5213,1592938682,0#0
5213,1592938812,0#0
5213,1592938923,0#0
5213,1592939042,0#0
5213,1592939228,0#0
5213,1592939710,0#0
5213,1592939843,0#0
5213,1592939998,0#0
5213,1592940115,0#0
5213,1592940805,0#0
5213,1592940881,0#0
5213,1592942200,0#0
5213,1592942252,0#0
5213,1592942338,0#0
5213,1592942762,0#0
5213,1592944266,0#0
5213,1592944365,0#0
5213,1592944757,0#0
5213,1592944968,0#0
5213,1592945156,0#0
5213,1592946068,0#0
5213,1592946311,0#0
5213,1592946380,0#0
5213,1592946679,0#0
5213,1592947046,0#0
5213,1592947181,0#0
5213,1592947760,0#0
5213,1592948031,0#0
5213,1592948097,0#0
5213,1592948264,0#0
5213,1592948351,0#0
5213,1592948409,0#0
5213,1592948491,0#0
5213,1592948680,0#0
5213,1592949184,0#0
5213,1592949759,0#0
5213,1592949819,0#0
5213,1592950516,0#0
5213,1592950725,0#0
5213,1592950811,0#0
5213,1592951142,0#0
5213,1592951498,0#0
5213,1592951673,0#0
5213,1592951733,0#0
5213,1592952081,0#0
5213,1592952824,0#0
5213,1592953344,0#0
5213,1592953696,0#0
5213,1592954286,0#0
5213,1592954431,0#0
5213,1592954725,0#0
5213,1592955207,0#0
5213,1592955538,0#0
5213,1592955663,0#0
5213,1592955833,0#0
5213,1592956614,0#0
5213,1592957128,0#0
5213,1592957875,0#0
5213,1592958079,0#0
5213,1592958214,0#0
5213,1592958267,0#0
5213,1592958345,0#0
5213,1592958454,0#0
5213,1592958906,0#0
5213,1592959333,0#0
5213,1592959814,0#0
5213,1592959895,0#0
5213,1592960532,0#0
5213,1592961040,0#0
5213,1592961160,0#0
5213,1592961402,0#0
5213,1592961462,0#0
5213,1592961529,0#0
5213,1592961963,0#0
5213,1592962738,0#0
5213,1592964207,0#0
5213,1592964630,0#0
5213,1592964860,0#0
5213,1592965033,0#0
5213,1592965113,0#0
5213,1592965487,0#0
5213,1592965584,0#0
5213,1592965979,0#0
5213,1592966960,0#0
5213,1592968286,0#0
5213,1592968444,0#0
5213,1592968725,0#0
5213,1592969191,0#0
5213,1592969396,0#0
5213,1592969545,0#0
5213,1592969607,0#0
5213,1592969820,0#0
5213,1592970838,0#0
5213,1592971283,0#0
5213,1592971461,0#0
5213,1592971659,0#0
5213,1592972352,0#0
5213,1592972499,0#0
5213,1592972817,0#0
5213,1592972994,0#0
5213,1592973421,0#0
5213,1592974753,0#0
5213,1592974809,0#0
5213,1592975563,0#0
5213,1592976184,0#0
5213,1592976525,0#0
5213,1592976688,0#0
5213,1592977658,0#0
5213,1592977796,0#0
5213,1592978448,0#0
5213,1592978728,0#0
5213,1592978981,0#0
5213,1592979201,0#0
5213,1592979595,0#0
5213,1592979783,0#0
5213,1592981092,0#0
5213,1592981144,0#0
5213,1592983880,0#0
5213,1592988567,0#0
5213,1592989165,0#0
5213,1592992907,0#0
5213,1592994490,0#0
5213,1592994805,0#0
5213,1592995941,0#0
5213,1592996277,0#0
5213,1592996800,0#0
5213,1592999222,0#0
5213,1593000635,0#0
5213,1593002444,0#0
5213,1593004000,0#0
5213,1593005809,0#0
5213,1593005948,0#0
5213,1593006900,0#0
5213,1593007280,0#0
5213,1593008169,0#0
5213,1593008337,0#0
5213,1593009322,0#0
5213,1593009579,0#0
5213,1593010175,0#0
5213,1593010390,0#0
5213,1593010949,0#0
5213,1593011574,0#0
5213,1593011616,0#0
5213,1593011809,0#0
5213,1593013039,0#0
5213,1593014403,0#0
5213,1593014508,0#0
5213,1593014591,0#0
5213,1593014870,0#0
5213,1593014913,0#0
5213,1593015179,0#0
5213,1593015997,0#0
5213,1593016204,0#0
5213,1593016315,0#0
5213,1593016406,0#0
5213,1593016816,0#0
5213,1593016909,0#0
5213,1593016988,0#0
5213,1593017040,0#0
5213,1593017153,0#0
5213,1593019274,0#0
5213,1593020589,0#0
5213,1593023678,0#0
5213,1593024156,0#0
5213,1593024214,0#0
5213,1593024353,0#0
5213,1593024584,0#0
5213,1593025053,0#0
5213,1593025268,0#0
5213,1593025386,0#0
5213,1593025637,0#0
5213,1593026102,0#0
5213,1593026159,0#0
5213,1593028657,0#0
5213,1593028691,0#0
5213,1593028936,0#0
5213,1593029199,0#0
5213,1593029422,0#0
5213,1593029589,0#0
5213,1593030266,0#0
5213,1593030363,0#0
5213,1593030957,0#0
5213,1593031201,0#0
5213,1593031353,0#0
5213,1593032941,0#0
5213,1593033291,0#0
5213,1593033510,0#0
5213,1593033904,0#0
5213,1593033980,0#0
5213,1593034261,0#0
5213,1593034423,0#0
5213,1593034810,0#0
5213,1593037021,0#0
5213,1593037278,0#0
5213,1593037484,0#0
5213,1593037855,0#0
5213,1593038215,0#0
5213,1593038504,0#0
5213,1593038557,0#0
5213,1593038909,0#0
5213,1593039366,0#0
5213,1593039446,0#0
5213,1593039823,0#0
5213,1593040228,0#0
5213,1593040373,0#0
5213,1593040440,0#0
5213,1593040495,0#0
5213,1593040619,0#0
5213,1593041067,0#0
5213,1593041108,0#0
5213,1593041884,0#0
5213,1593042732,0#0
5213,1593042779,0#0
5213,1593043071,0#0
5213,1593043189,0#0
5213,1593043474,0#0
5213,1593043573,0#0
5213,1593043807,0#0
5213,1593043855,0#0
5213,1593043921,0#0
5213,1593044415,0#0
5213,1593044668,0#0
5213,1593044942,0#0
5213,1593045001,0#0
5213,1593045247,0#0
5213,1593045632,0#0
5213,1593045882,0#0
5213,1593045941,0#0
5213,1593045969,0#0
5213,1593046089,0#0
5213,1593046278,0#0
5213,1593046334,0#0
5213,1593046626,0#0
5213,1593047203,0#0
5213,1593047241,0#0
5213,1593047465,0#0
5213,1593047552,0#0
5213,1593047619,0#0
5213,1593047808,0#0
5213,1593047840,0#0
5213,1593047988,0#0
5213,1593048440,0#0
5213,1593048670,0#0
5213,1593048840,0#0
5213,1593048939,0#0
5213,1593048986,0#0
5213,1593049101,0#0
5213,1593049170,0#0
5213,1593049245,0#0
5213,1593049306,0#0
5213,1593050158,0#0
5213,1593050436,0#0
5213,1593050667,0#0
5213,1593050772,0#0
5213,1593050838,0#0
5213,1593051814,0#0
5213,1593051891,0#0
5213,1593052915,0#0
5213,1593052992,0#0
5213,1593053051,0#0
5213,1593053093,0#0
5213,1593053190,0#0
5213,1593053357,0#0
5213,1593053891,0#0
5213,1593053961,0#0
5213,1593054217,0#0
5213,1593054413,0#0
5213,1593054602,0#0
5213,1593055101,0#0
5213,1593056706,0#0
5213,1593056996,0#0
5213,1593057117,0#0
5213,1593057168,0#0
5213,1593057228,0#0
5213,1593057353,0#0
5213,1593058014,0#0
5213,1593058387,0#0
5213,1593058776,0#0
5213,1593059841,0#0
5213,1593061700,0#0
5213,1593062070,0#0
5213,1593063662,0#0
5213,1593064282,0#0
5213,1593066315,0#0
5213,1593068802,0#0
5213,1593068941,0#0
5213,1593069553,0#0
5213,1593070824,0#0
5213,1593071138,0#0
5213,1593074641,0#0
5213,1593074959,0#0
5213,1593075302,0#0
5213,1593078189,0#0
5213,1593078670,0#0
5213,1593081671,0#0
5213,1593081830,0#0
5213,1593081879,0#0
5213,1593082601,0#0
5213,1593083436,0#0
5213,1593083931,0#0
5213,1593085064,0#0
5213,1593086172,0#0
5213,1593086359,0#0
5213,1593088201,0#0
5213,1593088292,0#0
5213,1593088406,0#0
5213,1593088449,0#0
5213,1593088569,0#0
5213,1593088916,0#0
5213,1593089026,0#0
5213,1593089079,0#0
5213,1593089737,0#0
5213,1593091321,0#0
5213,1593091453,0#0
5213,1593092023,0#0
5213,1593092198,0#0
5213,1593092293,0#0
5213,1593092397,0#0
5213,1593092455,0#0
5213,1593093425,0#0
5213,1593093616,0#0
5213,1593094210,0#0
5213,1593094591,0#0
5213,1593094778,0#0
5213,1593094913,0#0
5213,1593095136,0#0
5213,1593095882,0#0
5213,1593095930,0#0
5213,1593096214,0#0
5213,1593096874,0#0
5213,1593096918,0#0
5213,1593097467,0#0
5213,1593097549,0#0
5213,1593097854,0#0
5213,1593098345,0#0
5213,1593098654,0#0
5213,1593099073,0#0
5213,1593099225,0#0
5213,1593099656,0#0
5213,1593099841,0#0
5213,1593100383,0#0
5213,1593100884,0#0
5213,1593101050,0#0
5213,1593102075,0#0
5213,1593103105,0#0
5213,1593104261,0#0
5213,1593104854,0#0
5213,1593105781,0#0
5213,1593105968,0#0
5213,1593106199,0#0
5213,1593106324,0#0
5213,1593106475,0#0
5213,1593106804,0#0
5213,1593108171,0#0
5213,1593108762,0#0
5213,1593109037,0#0
5213,1593109108,0#0
5213,1593109324,0#0
5213,1593109440,0#0
5213,1593110953,0#0
5213,1593111042,0#0
5213,1593111215,0#0
5213,1593111745,0#0
5213,1593111788,0#0
5213,1593112058,0#0
5213,1593112831,0#0
5213,1593113099,0#0
5213,1593113500,0#0
5213,1593113581,0#0
5213,1593113632,0#0
5213,1593113875,0#0
5213,1593114974,0#0
5213,1593115096,0#0
5213,1593115139,0#0
5213,1593115737,0#0
5213,1593116949,0#0
5213,1593117047,0#0
5213,1593117159,0#0
5213,1593117229,0#0
5213,1593117406,0#0
5213,1593117826,0#0
5213,1593118657,0#0
5213,1593118749,0#0
5213,1593118799,0#0
5213,1593118882,0#0
5213,1593119182,0#0
5213,1593119461,0#0
5213,1593120825,0#0
5213,1593121209,0#0
5213,1593121391,0#0
5213,1593121910,0#0
5213,1593121993,0#0
5213,1593122194,0#0
5213,1593122528,0#0
5213,1593123131,0#0
5213,1593123231,0#0
5213,1593123341,0#0
5213,1593124468,0#0
5213,1593124776,0#0
5213,1593125281,0#0
5213,1593125639,0#0
5213,1593126448,0#0
5213,1593127058,0#0
5213,1593127545,0#0
5213,1593127604,0#0
5213,1593128177,0#0
5213,1593128358,0#0
5213,1593128600,0#0
5213,1593128693,0#0
5213,1593128951,0#0
5213,1593129119,0#0
5213,1593129191,0#0
5213,1593129667,0#0
5213,1593129796,0#0
5213,1593130035,0#0
5213,1593130905,0#0
5213,1593131148,0#0
5213,1593132321,0#0
5213,1593132405,0#0
5213,1593133093,0#0
5213,1593133309,0#0
5213,1593133369,0#0
5213,1593133431,0#0
5213,1593133930,0#0
5213,1593134318,0#0
5213,1593134417,0#0
5213,1593134547,0#0
5213,1593135049,0#0
5213,1593135234,0#0
5213,1593135285,0#0
5213,1593135344,0#0
5213,1593135437,0#0
5213,1593135536,0#0
5213,1593135650,0#0
5213,1593135759,0#0
5213,1593136093,0#0
5213,1593136263,0#0
5213,1593136533,0#0
5213,1593136685,0#0
5213,1593137006,0#0
5213,1593137095,0#0
5213,1593137279,0#0
5213,1593137777,0#0
5213,1593138261,0#0
5213,1593138433,0#0
5213,1593138682,0#0
5213,1593138852,0#0
5213,1593139073,0#0
5213,1593139308,0#0
5213,1593140332,0#0
5213,1593140416,0#0
5213,1593140843,0#0
5213,1593141076,0#0
5213,1593143378,0#0
5213,1593143883,0#0
5213,1593145963,0#0
5213,1593146051,0#0
5213,1593146512,0#0
5213,1593147048,0#0
5213,1593147368,0#0
5213,1593149042,0#0
5213,1593151843,0#0
5213,1593152122,0#0
5213,1593153615,0#0
5213,1593155804,0#0
5213,1593156128,0#0
5213,1593156327,0#0
5213,1593159613,0#0
5213,1593170316,0#0
5213,1593171869,0#0
5213,1593171952,0#0
5213,1593174389,0#0
5213,1593175076,0#0
5213,1593175894,0#0
5213,1593176236,0#0
5213,1593177105,0#0
5213,1593177332,0#0
5213,1593178448,0#0
5213,1593178599,0#0
5213,1593178706,0#0
5213,1593178978,0#0
5213,1593179401,0#0
5213,1593180185,0#0
5213,1593180476,0#0
5213,1593180801,0#0
5213,1593181552,0#0
5213,1593181814,0#0
5213,1593182052,0#0
5213,1593182298,0#0
5213,1593182683,0#0
5213,1593182976,0#0
5213,1593183051,0#0
5213,1593183738,0#0
5213,1593183977,0#0
5213,1593184052,0#0
5213,1593184579,0#0
5213,1593185072,0#0
5213,1593186018,0#0
5213,1593186732,0#0
5213,1593186833,0#0
5213,1593187021,0#0
5213,1593187265,0#0
5213,1593187362,0#0
5213,1593187969,0#0
5213,1593188165,0#0
5213,1593188422,0#0
5213,1593188715,0#0
5213,1593188922,0#0
5213,1593189275,0#0
5213,1593189838,0#0
5213,1593190198,0#0
5213,1593192010,0#0
5213,1593192113,0#0
5213,1593192325,0#0
5213,1593192408,0#0
5213,1593192491,0#0
5213,1593192557,0#0
5213,1593193523,0#0
5213,1593193676,0#0
5213,1593193958,0#0
5213,1593194161,0#0
5213,1593194217,0#0
5213,1593194974,0#0
5213,1593197158,0#0
5213,1593198079,0#0
5213,1593198231,0#0
5213,1593198577,0#0
5213,1593198877,0#0
5213,1593198945,0#0
5213,1593199006,0#0
5213,1593201027,0#0
5213,1593201167,0#0
5213,1593201769,0#0
5213,1593202097,0#0
5213,1593202339,0#0
5213,1593202491,0#0
5213,1593202566,0#0
5213,1593202603,0#0
5213,1593202764,0#0
5213,1593203800,0#0
5213,1593203902,0#0
5213,1593204291,0#0
5213,1593204844,0#0
5213,1593204938,0#0
5213,1593205231,0#0
5213,1593205621,0#0
5213,1593205661,0#0
5213,1593206059,0#0
5213,1593206392,0#0
5213,1593206709,0#0
5213,1593207807,0#0
5213,1593208747,0#0
5213,1593208855,0#0
5213,1593209205,0#0
5213,1593209508,0#0
5213,1593209902,0#0
5213,1593210233,0#0
5213,1593211129,0#0
5213,1593211166,0#0
5213,1593211241,0#0
5213,1593211437,0#0
5213,1593211594,0#0
5213,1593211790,0#0
5213,1593212341,0#0
5213,1593212924,0#0
5213,1593213047,0#0
5213,1593213149,0#0
5213,1593213471,0#0
5213,1593213823,0#0
5213,1593213986,0#0
5213,1593214021,0#0
5213,1593214055,0#0
5213,1593214266,0#0
5213,1593214465,0#0
5213,1593214685,0#0
5213,1593214813,0#0
5213,1593214892,0#0
5213,1593214979,0#0
5213,1593215066,0#0
5213,1593215100,0#0
5213,1593215133,0#0
5213,1593215235,0#0
5213,1593215733,0#0
5213,1593216495,0#0
5213,1593216627,0#0
5213,1593216996,0#0
5213,1593217234,0#0
5213,1593217272,0#0
5213,1593217666,0#0
5213,1593218035,0#0
5213,1593218119,0#0
5213,1593218220,0#0
5213,1593218508,0#0
5213,1593218542,0#0
5213,1593218642,0#0
5213,1593219010,0#0
5213,1593219635,0#0
5213,1593219769,0#0
5213,1593219906,0#0
5213,1593220135,0#0
5213,1593220334,0#0
5213,1593220954,0#0
5213,1593221018,0#0
5213,1593221053,0#0
5213,1593221096,0#0
5213,1593221181,0#0
5213,1593222033,0#0
5213,1593222121,0#0
5213,1593222169,0#0
5213,1593222286,0#0
5213,1593222335,0#0
5213,1593222794,0#0
5213,1593223176,0#0
5213,1593223808,0#0
5213,1593224165,0#0
5213,1593224336,0#0
5213,1593224383,0#0
5213,1593225210,0#0
5213,1593225499,0#0
5213,1593225757,0#0
5213,1593226320,0#0
5213,1593226457,0#0
